3.029112872235071863e-01
6.025107155735885955e-01
9.068116903676916030e-01
1.205101570775006348e+00
1.361258057542939381e+00
1.523946415625198503e+00
1.678107582998601854e+00
1.818613882916858993e+00
1.950532903988519751e+00
2.076060294913458559e+00
2.211552431374330219e+00
2.344771847886697902e+00
2.459442206693286170e+00
2.574011693987842353e+00
2.679409690910802055e+00
2.777361663701916950e+00
2.873710840043973480e+00
2.967806614215639183e+00
3.059424253324096288e+00
3.150480586311245279e+00
3.232368617876620220e+00
3.317683442367361568e+00
3.390928927965147999e+00
3.468700964916030749e+00
3.551563972070661102e+00
3.633912577773842578e+00
3.703727027771594571e+00
3.774134390099991077e+00
3.844460974699703826e+00
3.908408391393475956e+00
3.975871757054426414e+00
4.041342282253704177e+00
4.104265350159871595e+00
4.158590234022061516e+00
4.215354863152674270e+00
4.270906360413095904e+00
4.335585605733659698e+00
4.390477002769033632e+00
4.447568461930250017e+00
4.501904766803025204e+00
4.554737227638544717e+00
4.607619842832572310e+00
4.662764203939968155e+00
4.716330216915793017e+00
4.766407874777018883e+00
4.820818702783436827e+00
4.867166463435990131e+00
4.913075992369936529e+00
4.958340580713562318e+00
5.007450752635327795e+00
5.053286626954322180e+00
5.095291641083826484e+00
5.135388378752883121e+00
5.178050491400482791e+00
5.223333926353260104e+00
5.267683927521972009e+00
5.308915995380905528e+00
5.349840917365108695e+00
5.391167652304710955e+00
5.434196877800514969e+00
5.476257133320954651e+00
5.518118151481844258e+00
5.555690573994771064e+00
5.594233603376459030e+00
5.635070940869819189e+00
5.673906050616627006e+00
5.714384592553533260e+00
5.753974054007481520e+00
5.793144939283441985e+00
5.828668538226261298e+00
5.865250077749326607e+00
5.900628201623574043e+00
5.931603272259511783e+00
5.965338413125745198e+00
5.995760559835125569e+00
6.030697766660665593e+00
6.062883397149877673e+00
6.095133859695797796e+00
6.128030441012902507e+00
6.162096678178762943e+00
6.192088190404294146e+00
6.218877220380001347e+00
6.245824680904368265e+00
6.280140541161117085e+00
6.313541230764966983e+00
6.341855671496579028e+00
6.371081306700746794e+00
6.397978937369296126e+00
6.426169728467801434e+00
6.456311171204320409e+00
6.482861822015059339e+00
6.511914528767897004e+00
6.537069006691261563e+00
6.563737932961204002e+00
6.587452747359484384e+00
6.613108476327083096e+00
6.641166071826460460e+00
6.669037822770317980e+00
6.696078785807662470e+00
6.719176359389338771e+00
6.744535462063510067e+00
6.772033750972111577e+00
6.795837608463238588e+00
6.818688386174698302e+00
6.840779974302289013e+00
6.866332495805057334e+00
6.896112125146292016e+00
6.922331552191123727e+00
6.949440677158216673e+00
6.979538638051789867e+00
7.003364510967465151e+00
7.026921543567782535e+00
7.052422668447327680e+00
7.074759067470340668e+00
7.093902293626476840e+00
7.115630321777797640e+00
7.137163970008863600e+00
7.158585166154763257e+00
7.179495271086064889e+00
7.198010886762424398e+00
7.218752934990017245e+00
7.238977183601410736e+00
7.260994280471995133e+00
7.283374667730745600e+00
7.306293555830512432e+00
7.326196343206397010e+00
7.348058660373898654e+00
7.367595327748587941e+00
